[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1645822800, 2022-02-25 16:00, 2022-02-25, 16.000000, 27.610000, 2022-11-16, 1668632400, 264.000000, 0.048950, 0.005420, 0.023380, -0.002840, 0.007370, 0.807290, , 0.000000, 362 x 1674, 0.250000, 0.350000, 100.000000, 73.000000, 73.900000, 598 x 530, 0.000000, -1.000000, 0.000000, 11.355270, 0.000000, 0.000000, 0.000110, , 72.400000, 2.622000
1645822800, 2022-02-25 16:00, 2022-02-25, 16.000000, 27.610000, 2022-11-16, 1668632400, 264.000000, 0.034120, 0.004120, 0.016980, -0.002770, 0.005210, 0.798410, , 0.000000, 8596 x 4576, 0.100000, 0.300000, 110.000000, 82.800000, 83.700000, 523 x 605, 0.000000, -0.951640, 0.000000, 0.000000, -0.004150, -0.795530, -0.000290, , 82.400000, 2.984000
1645822800, 2022-02-25 16:00, 2022-02-25, 16.000000, 27.610000, 2022-11-16, 1668632400, 264.000000, 0.030010, 0.003630, 0.015820, -0.002660, 0.004780, 0.819340, , 0.000000, 1036 x 5641, 0.100000, 0.250000, 120.000000, 92.600000, 93.600000, 826 x 654, 0.000000, -0.951240, 0.000000, 0.000000, -0.004270, -0.867550, -0.000040, , 92.400000, 3.346000
1645822800, 2022-02-25 16:00, 2022-02-25, 16.000000, 27.610000, 2022-11-16, 1668632400, 264.000000, 0.022470, 0.002810, 0.011840, -0.002050, 0.003370, 0.814800, , 0.000000, 6023 x 5182, 0.050000, 0.200000, 130.000000, 102.500000, 103.500000, 677 x 707, 0.000000, -1.000000, 0.000000, 10.812620, 0.000000, 0.000000, , , 102.400000, 3.708000
1645822800, 2022-02-25 16:00, 2022-02-25, 16.000000, 27.610000, 2022-11-16, 1668632400, 264.000000, 0.021680, 0.002620, 0.012010, -0.001960, 0.003560, 0.844280, , 0.000000, 1958 x 9453, 0.050000, 0.200000, 140.000000, 112.400000, 113.400000, 594 x 738, 0.000000, -1.000000, 0.000000, 10.631140, 0.000000, 0.000000, , , 112.400000, 4.071000
1645822800, 2022-02-25 16:00, 2022-02-25, 16.000000, 27.610000, 2022-11-16, 1668632400, 264.000000, 0.013810, 0.001820, 0.008020, -0.001170, 0.001820, 0.819070, , 0.000000, 0 x 2098, 0.000000, 0.150000, 150.000000, 122.300000, 123.200000, 695 x 505, 0.000000, -1.000000, 0.000000, 10.450130, 0.000000, 0.000000, , , 122.400000, 4.433000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.842610, 0.002170, 0.002360, -0.790750, 0.000540, 16.541750, 2.000000, 20.450000, 102 x 10, 19.200000, 19.650000, 10.000000, 0.000000, 0.020000, 0 x 11, 0.010000, -0.003110, 0.000740, 0.000160, -0.009360, 0.000000, 4.470030, 1.000000, 19.700000, 0.663000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.842130, 0.002530, 0.002450, -0.777080, -0.000130, 15.549310, 20.000000, 17.170000, 102 x 10, 18.700000, 19.150000, 10.500000, 0.000000, 0.030000, 0 x 144, 0.000000, -0.004070, 0.001100, -0.000140, -0.013850, -0.000420, 4.463670, , 19.200000, 0.646000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.841460, 0.002880, 0.002690, -0.762900, 0.000070, 14.653350, 8.000000, 16.670000, 102 x 10, 18.200000, 18.650000, 11.000000, 0.000000, 0.030000, 0 x 144, 0.000000, -0.003860, 0.001170, -0.000160, -0.013610, -0.000200, 4.265870, , 18.700000, 0.629000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.841000, 0.003340, 0.003170, -0.748420, 0.000440, 13.841090, , 0.000000, 100 x 10, 17.700000, 18.150000, 11.500000, 0.000000, 0.030000, 0 x 144, 0.000000, -0.004320, 0.001240, 0.000640, -0.013970, 0.000000, 4.059940, , 18.200000, 0.612000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.841190, 0.003830, 0.003160, -0.733920, 0.000090, 13.100480, , 0.000000, 100 x 10, 17.200000, 17.650000, 12.000000, 0.000000, 0.030000, 0 x 144, 0.000000, -0.004940, 0.001390, 0.000790, -0.014150, -0.000220, 3.877000, , 17.700000, 0.595000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.840510, 0.004260, 0.003520, -0.719890, 0.000500, 12.420140, 8.000000, 15.000000, 100 x 10, 16.700000, 17.150000, 12.500000, 0.000000, 0.030000, 0 x 144, 0.000000, -0.004560, 0.001510, 0.000180, -0.014140, -0.000170, 3.688400, , 17.200000, 0.579000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.839470, 0.004870, 0.003660, -0.705390, 0.000180, 11.794830, 10.000000, 14.510000, 100 x 10, 16.200000, 16.650000, 13.000000, 0.000000, 0.020000, 0 x 15, 0.020000, -0.003170, 0.001380, 0.000660, -0.009680, -0.000250, 3.351080, 5.000000, 16.700000, 0.562000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.840000, 0.005490, 0.004210, -0.679840, -0.000030, 11.111460, 10.000000, 0.000000, 10 x 10, 15.620000, 16.150000, 13.500000, 0.000000, 0.030000, 0 x 144, 0.000000, -0.005470, 0.001890, 0.000220, -0.014310, -0.000160, 3.348320, , 16.200000, 0.545000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.839120, 0.006140, 0.004500, -0.666880, 0.000630, 10.577750, 31.000000, 14.940000, 10 x 10, 15.120000, 15.650000, 14.000000, 0.000000, 0.030000, 0 x 144, 0.000000, -0.005940, 0.002050, 0.000830, -0.013580, -0.000410, 3.190330, , 15.700000, 0.528000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.838090, 0.006900, 0.004010, -0.653520, 0.000170, 10.079520, , 0.000000, 10 x 10, 14.620000, 15.150000, 14.500000, 0.000000, 0.020000, 0 x 218, 0.010000, -0.004320, 0.001780, 0.000490, -0.008990, 0.000000, 2.885730, 29.000000, 15.200000, 0.511000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.836450, 0.007680, 0.003990, -0.641050, 0.000170, 9.613490, 10.000000, 15.380000, 10 x 10, 14.120000, 14.650000, 15.000000, 0.000000, 0.010000, 0 x 17, 0.050000, -0.002820, 0.001310, 0.000410, -0.004450, -0.000240, 2.539990, 20.000000, 14.700000, 0.494000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.832900, 0.009450, 0.004810, -0.613460, 0.000660, 8.739690, 2.000000, 11.650000, 10 x 10, 13.110000, 13.640000, 16.000000, 0.000000, 0.010000, 0 x 19, 0.010000, -0.002900, 0.001560, 0.000690, -0.004260, 0.000000, 2.280610, 14.000000, 13.700000, 0.461000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.825820, 0.011430, 0.005110, -0.596950, 0.000800, 8.018850, 1.000000, 15.910000, 10 x 10, 12.130000, 12.660000, 17.000000, 0.000000, 0.010000, 0 x 15, 0.010000, -0.003540, 0.001970, -0.000130, -0.005120, 0.000000, 2.035600, 9.000000, 12.700000, 0.427000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.818200, 0.013770, 0.004910, -0.574090, 0.000760, 7.325130, 50.000000, 11.630000, 10 x 10, 11.130000, 11.660000, 18.000000, 0.000000, 0.010000, 0 x 30, 0.020000, -0.003300, 0.002380, -0.000150, -0.004660, -0.000040, 1.804050, 7.000000, 11.700000, 0.393000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.808730, 0.016580, 0.005710, -0.553090, 0.000450, 6.688320, 4.000000, 10.240000, 10 x 10, 10.130000, 10.660000, 19.000000, 0.000000, 0.020000, 0 x 42, 0.020000, -0.006670, 0.004680, 0.000640, -0.009040, -0.000100, 1.717720, 1.000000, 10.700000, 0.359000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.797370, 0.019820, 0.006000, -0.530940, 0.000130, 6.094500, 21.000000, 9.800000, 10 x 10, 9.130000, 9.660000, 20.000000, 0.000000, 0.020000, 0 x 71, 0.020000, -0.008310, 0.006130, 0.000110, -0.009580, 0.000000, 1.496400, 2.000000, 9.700000, 0.326000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.780860, 0.023420, 0.006530, -0.516830, 0.000810, 5.581260, 1.000000, 6.510000, 53 x 10, 8.200000, 8.650000, 21.000000, 0.000000, 0.020000, 0 x 57, 0.020000, -0.008990, 0.008060, 0.000320, -0.009240, 0.000000, 1.274750, 4.000000, 8.700000, 0.292000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.768210, 0.029120, 0.006960, -0.458410, 0.000640, 4.868190, 1.000000, 5.770000, 49 x 10, 7.100000, 7.510000, 22.000000, 0.000000, 0.030000, 0 x 130, 0.020000, -0.015130, 0.013690, 0.000540, -0.013820, -0.000430, 1.125470, 1.000000, 7.700000, 0.258000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.739800, 0.033410, 0.007210, -0.466120, 0.000900, 4.538540, 11.000000, 8.470000, 100 x 10, 6.200000, 6.670000, 23.000000, 0.000000, 0.030000, 0 x 81, 0.020000, -0.018440, 0.020180, 0.001090, -0.014290, 0.000000, 0.914530, 34.000000, 6.700000, 0.225000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.711750, 0.040200, 0.007590, -0.434730, 0.000610, 4.035960, 2.000000, 4.840000, 114 x 10, 5.200000, 5.680000, 24.000000, 0.020000, 0.040000, 7 x 81, 0.030000, -0.038190, 0.042390, 0.001850, -0.027070, 0.000000, 0.792050, 18.000000, 5.700000, 0.191000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.676510, 0.048430, 0.008150, -0.402490, 0.000850, 3.555000, 212.000000, 5.000000, 102 x 10, 4.220000, 4.700000, 25.000000, 0.010000, 0.040000, 77 x 1, 0.020000, -0.045340, 0.071580, 0.002540, -0.022710, 0.000000, 0.540960, 297.000000, 4.700000, 0.157000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.630180, 0.058430, 0.009050, -0.367680, 0.000240, 3.103650, 300.000000, 4.600000, 146 x 10, 3.290000, 3.740000, 26.000000, 0.050000, 0.150000, 383 x 444, 0.100000, -0.162220, 0.212260, 0.006000, -0.083050, -0.000060, 0.468090, 244.000000, 3.700000, 0.123000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.568480, 0.070780, 0.009280, -0.326330, 0.000270, 2.659690, 87.000000, 2.750000, 59 x 10, 2.430000, 2.770000, 27.000000, 0.200000, 0.390000, 131 x 540, 0.260000, -0.470930, 0.491380, 0.008930, -0.209650, -0.000710, 0.320340, 662.000000, 2.700000, 0.090000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.492500, 0.074450, 0.009680, -0.319220, 0.000690, 2.485450, 59.000000, 3.280000, 121 x 11, 1.850000, 2.110000, 28.000000, 0.540000, 0.650000, 38 x 8, 0.480000, -0.959110, 0.000000, 0.000000, -0.413180, -0.001870, 0.000800, 180.000000, 1.700000, 0.056000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.421000, 0.070620, 0.009460, -0.327230, 0.000290, 2.483640, 227.000000, 1.520000, 81 x 10, 1.470000, 1.710000, 29.000000, 1.150000, 1.200000, 12 x 4, 1.090000, -1.000000, 0.000000, -18.499830, 0.000000, 0.000000, 0.000860, 60.000000, 0.700000, 0.022000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.349670, 0.067410, 0.008510, -0.307970, 0.000370, 2.411730, 460.000000, 1.600000, 137 x 17, 1.120000, 1.290000, 30.000000, 1.690000, 1.950000, 11 x 4, 1.780000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 525.000000, 0.300000, 0.011000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.218950, 0.051140, 0.007440, -0.256680, 0.000860, 2.444380, 393.000000, 0.670000, 30 x 10, 0.600000, 0.740000, 32.500000, 3.520000, 3.910000, 10 x 146, 3.450000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 22.000000, 2.800000, 0.096000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.146480, 0.036690, 0.005910, -0.210160, 0.000670, 2.598160, 227.000000, 0.460000, 31 x 240, 0.390000, 0.470000, 35.000000, 5.770000, 6.150000, 10 x 60, 5.570000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 27.000000, 5.300000, 0.180000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.088680, 0.025320, 0.003760, -0.142670, 0.000230, 2.624460, 31.000000, 0.290000, 11 x 686, 0.190000, 0.290000, 37.500000, 8.120000, 8.520000, 10 x 55, 10.550000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 4.000000, 7.800000, 0.264000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.064740, 0.018560, 0.002560, -0.114930, -0.000060, 2.800000, 245.000000, 0.250000, 11 x 299, 0.150000, 0.200000, 40.000000, 10.520000, 10.950000, 10 x 53, 9.500000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 47.000000, 10.300000, 0.349000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.042480, 0.012930, 0.002230, -0.079980, 0.000090, 2.862260, 66.000000, 0.180000, 73 x 195, 0.070000, 0.150000, 42.500000, 13.060000, 13.510000, 10 x 106, 12.730000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 50.000000, 12.800000, 0.433000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.033420, 0.010170, 0.001990, -0.068220, 0.000470, 3.040040, 65.000000, 0.140000, 75 x 506, 0.050000, 0.130000, 45.000000, 15.440000, 15.890000, 10 x 106, 14.590000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 15.000000, 15.300000, 0.517000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.028720, 0.008340, 0.001320, -0.062940, -0.000280, 3.232810, 12.000000, 0.090000, 40 x 408, 0.050000, 0.110000, 47.500000, 17.930000, 18.380000, 10 x 51, 17.680000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 50.000000, 17.800000, 0.601000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.027470, 0.007400, 0.001760, -0.063030, -0.000410, 3.466120, 32.000000, 0.100000, 30 x 483, 0.060000, 0.100000, 50.000000, 20.440000, 20.870000, 10 x 51, 19.260000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 10.000000, 20.300000, 0.686000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.012470, 0.003980, 0.001250, -0.030440, -0.000420, 3.482500, 438.000000, 0.060000, 0 x 79, 0.000000, 0.070000, 55.000000, 25.420000, 25.850000, 10 x 50, 27.830000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 25.300000, 0.854000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.012410, 0.003320, 0.000970, -0.030590, -0.000410, 3.836210, 10.000000, 0.040000, 20 x 120, 0.010000, 0.060000, 60.000000, 30.470000, 30.940000, 10 x 102, 33.900000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 10.000000, 30.300000, 1.023000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.009640, 0.002630, 0.000820, -0.026730, 0.000340, 4.078070, 18.000000, 0.030000, 34 x 89, 0.020000, 0.040000, 65.000000, 35.370000, 35.840000, 10 x 102, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 35.300000, 1.192000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.006950, 0.001870, 0.000530, -0.017970, 0.000430, 4.176850, 80.000000, 0.030000, 0 x 124, 0.000000, 0.040000, 70.000000, 40.460000, 40.930000, 10 x 102, 43.030000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 7.000000, 40.300000, 1.360000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.005930, 0.001640, 0.000450, -0.018270, 0.000070, 4.429940, 2.000000, 0.020000, 11 x 89, 0.010000, 0.030000, 75.000000, 45.360000, 45.830000, 10 x 102, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 45.300000, 1.529000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.005030, 0.001230, 0.000650, -0.014080, -0.000300, 4.533970, 9.000000, 0.090000, 0 x 24, 0.000000, 0.030000, 80.000000, 50.360000, 50.830000, 10 x 102, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 50.300000, 1.697000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.003640, 0.000870, 0.000680, -0.010010, -0.000080, 4.585090, 2.000000, 0.030000, 0 x 4, 0.000000, 0.020000, 85.000000, 55.400000, 55.820000, 10 x 50, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 55.300000, 1.866000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.003250, 0.000880, -0.000210, -0.009280, 0.000020, 4.765860, 8.000000, 0.020000, 0 x 16, 0.000000, 0.020000, 90.000000, 60.360000, 60.820000, 10 x 102, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 60.300000, 2.034000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.002950, 0.000800, -0.000020, -0.010200, 0.000390, 4.968570, 6.000000, 0.020000, 0 x 20, 0.000000, 0.020000, 95.000000, 65.370000, 65.820000, 10 x 50, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 65.300000, 2.203000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-02, 1646254800, 2.000000, 0.003030, 0.000770, 0.000640, -0.010310, -0.000190, 5.143050, 8.000000, 0.050000, 0 x 40, 0.000000, 0.020000, 100.000000, 70.350000, 70.820000, 10 x 102, 69.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 2.000000, 70.300000, 2.372000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.855930, 0.002770, 0.004490, -0.147030, 0.000830, 7.197030, 24.000000, 15.750000, 10 x 19, 18.390000, 18.770000, 10.000000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.003830, 0.000970, 0.000390, -0.006380, 0.000000, 2.463480, , 19.700000, 0.663000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.857690, 0.003190, 0.005180, -0.141230, 0.000530, 6.752850, 16.000000, 15.250000, 10 x 19, 17.890000, 18.270000, 10.500000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.004520, 0.001120, 0.000730, -0.006350, -0.000420, 2.356610, , 19.200000, 0.646000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.859680, 0.003670, 0.005040, -0.135460, 0.000950, 6.351490, , 0.000000, 10 x 19, 17.390000, 17.770000, 11.000000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.004740, 0.001180, 0.000490, -0.006210, 0.000000, 2.243300, , 18.700000, 0.629000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.861710, 0.004180, 0.004990, -0.130030, 0.000600, 5.986910, , 0.000000, 10 x 20, 16.890000, 17.270000, 11.500000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.004360, 0.001310, 0.000800, -0.005980, -0.000530, 2.134090, , 18.200000, 0.612000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.863500, 0.004730, 0.005460, -0.125610, 0.000920, 5.652620, , 0.000000, 10 x 20, 16.390000, 16.770000, 12.000000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.004480, 0.001430, 0.000280, -0.005970, 0.000000, 2.036240, , 17.700000, 0.595000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.865330, 0.005390, 0.006100, -0.119990, 0.000670, 5.344690, , 0.000000, 10 x 20, 15.890000, 16.270000, 12.500000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.004580, 0.001560, 0.000630, -0.006590, 0.000000, 1.943010, , 17.200000, 0.579000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.866590, 0.006100, 0.006330, -0.116160, 0.001180, 5.062050, 8.000000, 15.110000, 10 x 20, 15.390000, 15.770000, 13.000000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.005540, 0.001730, 0.000620, -0.005650, -0.000450, 1.847310, , 16.700000, 0.562000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.867670, 0.006850, 0.005770, -0.110680, 0.000810, 4.799350, 1.000000, 15.750000, 10 x 20, 14.890000, 15.270000, 13.500000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.005640, 0.001920, 0.000350, -0.006450, 0.000000, 1.759970, , 16.200000, 0.545000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.868570, 0.007710, 0.006000, -0.106480, 0.000730, 4.556020, , 0.000000, 10 x 20, 14.390000, 14.770000, 14.000000, 0.000000, 0.030000, 0 x 408, 0.000000, -0.005890, 0.002040, 0.000660, -0.005990, -0.000420, 1.672300, , 15.700000, 0.528000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.869540, 0.008620, 0.006040, -0.102750, 0.000500, 4.329980, , 0.000000, 10 x 20, 13.890000, 14.270000, 14.500000, 0.000000, 0.040000, 0 x 1191, 0.000000, -0.007180, 0.002660, 0.000430, -0.007620, -0.000320, 1.646540, , 15.200000, 0.511000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.870100, 0.009600, 0.006810, -0.099210, 0.000570, 4.117480, 2.000000, 8.050000, 10 x 20, 13.390000, 13.770000, 15.000000, 0.000000, 0.020000, 0 x 14, 0.010000, -0.004880, 0.002010, 0.000280, -0.004550, 0.000000, 1.435460, 40.000000, 14.700000, 0.494000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.877590, 0.012270, 0.006530, -0.083530, 0.001380, 3.614500, 2.000000, 6.900000, 10 x 20, 12.300000, 12.700000, 16.000000, 0.000000, 0.040000, 0 x 1204, 0.060000, -0.008930, 0.003630, 0.000960, -0.007520, 0.000000, 1.407510, 20.000000, 13.700000, 0.461000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.869380, 0.014820, 0.007380, -0.085110, 0.001160, 3.381080, 1.000000, 15.340000, 10 x 20, 11.370000, 11.780000, 17.000000, 0.010000, 0.040000, 9 x 1175, 0.020000, -0.011650, 0.005010, 0.001580, -0.009300, -0.000550, 1.296020, 4.000000, 12.700000, 0.427000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.872380, 0.018570, 0.007770, -0.073380, 0.000960, 2.985790, 3.000000, 10.350000, 10 x 20, 10.310000, 10.710000, 18.000000, 0.010000, 0.040000, 16 x 1153, 0.030000, -0.012640, 0.006190, 0.001390, -0.009670, -0.000300, 1.150860, 4.000000, 11.700000, 0.393000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.866420, 0.022760, 0.008410, -0.068850, 0.001440, 2.711520, 31.000000, 12.870000, 15 x 20, 9.310000, 9.720000, 19.000000, 0.010000, 0.050000, 24 x 1226, 0.090000, -0.016250, 0.008490, 0.001900, -0.011180, 0.000000, 1.039330, 40.000000, 10.700000, 0.359000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.847390, 0.026700, 0.009240, -0.074430, 0.002170, 2.552160, 4.000000, 9.510000, 10 x 20, 8.410000, 8.800000, 20.000000, 0.010000, 0.050000, 46 x 11, 0.010000, -0.019130, 0.010970, 0.002300, -0.011300, -0.000490, 0.903900, 6.000000, 9.700000, 0.326000
1646082000, 2022-02-28 16:00, 2022-02-28, 16.000000, 29.660000, 2022-03-09, 1646859600, 9.000000, 0.833390, 0.032200, 0.010090, -0.071190, 0.002170, 2.319220, 1.000000, 7.850000, 10 x 20, 7.430000, 7.820000, 21.000000, 0.010000, 0.080000, 548 x 1246, 0.040000, -0.028870, 0.017280, 0.002930, -0.015090, 0.000000, 0.828160, 3.000000, 8.700000, 0.292000
